Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-11-23 10:54:58,29.93030476,71.25605241,6.412275705,3,0,0,0,0,422.32
2024-11-23 11:00:57,29.92916548,71.26146397,6.410310453,3,0,0,0,0,446.821
2024-11-23 11:06:36,29.9280262,71.26687553,6.408345201,3,0,0,0,0,405.993
2024-11-23 11:12:36,29.92688693,71.2722871,6.406379949,3,0,0,0,0,416.403
2024-11-23 11:18:42,29.92574765,71.27769866,6.404414697,3,0,0,0,0,430.328
2024-11-23 11:24:59,29.92460837,71.28311023,6.402449445,3,0,0,0,0,413.018
2024-11-23 11:30:05,29.9234691,71.28852179,6.400484193,3,0,0,0,0,421.843
2024-11-23 11:36:38,29.92232982,71.29393335,6.39851894,3,0,0,0,0,417.168
2024-11-23 11:42:55,29.92119054,71.29934492,6.396553688,3,0,0,0,0,414.336
2024-11-23 11:48:45,29.92005127,71.30475648,6.394588436,3,0,0,0,0,448.096
2024-11-23 11:54:23,29.91891199,71.31016804,6.392623184,3,0,0,0,0,405.974
2024-11-23 12:00:10,29.91777271,71.31557961,6.390657932,3,0,0,0,0,447.738
2024-11-23 12:06:12,29.91663344,71.32099117,6.38869268,3,0,0,0,0,433.583
2024-11-23 12:12:33,29.91549416,71.32640273,6.386727428,3,0,0,0,0,409.416
2024-11-23 12:18:24,29.91435488,71.3318143,6.384762176,3,0,0,0,0,404.477
2024-11-23 12:24:06,29.91321561,71.33722586,6.382796924,3,0,0,0,0,438.661
2024-11-23 12:30:51,29.91207633,71.34263743,6.380831672,3,0,0,0,0,402.519
2024-11-23 12:36:03,29.91093705,71.34804899,6.37886642,3,0,0,0,0,448.55
2024-11-23 12:42:58,29.90979778,71.35346055,6.376901168,3,0,0,0,0,436.291
2024-11-23 12:48:07,29.9086585,71.35887212,6.374935916,3,0,0,0,0,443.716
2024-11-23 12:54:19,29.90751923,71.36428368,6.372970664,3,0,0,0,0,403.784
2024-11-23 13:00:28,29.90637995,71.36969524,6.371005412,3,0,0,0,0,424.255
2024-11-23 13:06:53,29.90524067,71.37510681,6.369040159,3,0,0,0,0,415.306
2024-11-23 13:12:52,29.9041014,71.38051837,6.367074907,3,0,0,0,0,420.1
2024-11-23 13:18:50,29.90296212,71.38592993,6.365109655,3,0,0,0,0,425.254
2024-11-23 13:24:44,29.90182284,71.3913415,6.363144403,3,0,0,0,0,444.085
2024-11-23 13:30:45,29.90068357,71.39675306,6.361179151,3,0,0,0,0,435.79
2024-11-23 13:36:09,29.89954429,71.40216463,6.359213899,3,0,0,0,0,409.2
2024-11-23 13:42:42,29.89840501,71.40757619,6.357248647,3,0,0,0,0,430.802
2024-11-23 13:48:33,29.89726574,71.41298775,6.355283395,3,0,0,0,0,425.279
2024-11-23 13:54:56,29.89612646,71.41839932,6.353318143,3,0,0,0,0,431.693
2024-11-23 14:00:25,29.89498718,71.42381088,6.351352891,3,0,0,0,0,447.556
2024-11-23 14:06:40,29.89384791,71.42922244,6.349387639,3,0,0,0,0,439.736
2024-11-23 14:12:48,29.89270863,71.43463401,6.347422387,3,0,0,0,0,446.499
2024-11-23 14:18:57,29.89156935,71.44004557,6.345457135,3,0,0,0,0,427.089
2024-11-23 14:24:02,29.89043008,71.44545713,6.343491883,3,0,0,0,0,436.829
2024-11-23 14:30:55,29.8892908,71.4508687,6.341526631,3,0,0,0,0,418.804
2024-11-23 14:36:05,29.88815152,71.45628026,6.339561379,3,0,0,0,0,419.45
2024-11-23 14:42:04,29.88701225,71.46169183,6.337596126,3,0,0,0,0,434.232
2024-11-23 14:48:04,29.88587297,71.46710339,6.335630874,3,0,0,0,0,419.645
2024-11-23 14:54:53,29.88473369,71.47251495,6.333665622,3,0,0,0,0,407.845
2024-11-23 15:00:46,29.88359442,71.47792652,6.33170037,3,0,0,0,0,423.039
2024-11-23 15:06:22,29.88245514,71.48333808,6.329735118,3,0,0,0,0,426.01
2024-11-23 15:12:48,29.88131586,71.48874964,6.327769866,3,0,0,0,0,403.2
2024-11-23 15:18:08,29.88017659,71.49416121,6.325804614,3,0,0,0,0,414.341
2024-11-23 15:24:34,29.87903731,71.49957277,6.323839362,3,0,0,0,0,425.977
2024-11-23 15:30:19,29.87789803,71.50498433,6.32187411,3,0,0,0,0,445.963
2024-11-23 15:36:57,29.87675876,71.5103959,6.319908858,3,0,0,0,0,448.269
2024-11-23 15:42:48,29.87561948,71.51580746,6.317943606,3,0,0,0,0,445.327
2024-11-23 15:48:58,29.87448021,71.52121903,6.315978354,3,0,0,0,0,434.681
2024-11-23 15:54:41,29.87334093,71.52663059,6.314013102,3,0,0,0,0,415.976
2024-11-23 16:00:34,29.87220165,71.53204215,6.31204785,3,0,0,0,0,400.588
2024-11-23 16:06:49,29.87106238,71.53745372,6.310082598,3,0,0,0,0,406.156
2024-11-23 16:12:17,29.8699231,71.54286528,6.308117345,3,0,0,0,0,443.988
2024-11-23 16:18:16,29.86878382,71.54827684,6.306152093,3,0,0,0,0,400.416
2024-11-23 16:24:23,29.86764455,71.55368841,6.304186841,3,0,0,0,0,410.281
2024-11-23 16:30:02,29.86650527,71.55909997,6.302221589,3,0,0,0,0,423.185
2024-11-23 16:36:31,29.86536599,71.56451154,6.300256337,3,0,0,0,0,412.918
2024-11-23 16:42:34,29.86422672,71.5699231,6.298291085,3,0,0,0,0,431.659
2024-11-23 16:48:37,29.86308744,71.57533466,6.296325833,3,0,0,0,0,445.753
2024-11-23 16:54:12,29.86194816,71.58074623,6.294360581,3,0,0,0,0,446.338
2024-11-24 08:00:55,29.86080889,71.58615779,6.292395329,3,0,0,0,0,421.766
2024-11-24 08:06:46,29.85966961,71.59156935,6.290430077,3,0,0,0,0,417.19
2024-11-24 08:12:24,29.85853033,71.59698092,6.288464825,3,0,0,0,0,415.075
2024-11-24 08:18:08,29.85739106,71.60239248,6.286499573,3,0,0,0,0,418.242
2024-11-24 08:24:03,29.85625178,71.60780404,6.284534321,3,0,0,0,0,411.197
2024-11-24 08:30:13,29.8551125,71.61321561,6.282569069,3,0,0,0,0,426.67
2024-11-24 08:36:36,29.85397323,71.61862717,6.280603817,3,0,0,0,0,430.997
2024-11-24 08:42:33,29.85283395,71.62403874,6.278638565,3,0,0,0,0,444.081
2024-11-24 08:48:10,29.85169467,71.6294503,6.276673312,3,0,0,0,0,414.608
2024-11-24 08:54:40,29.8505554,71.63486186,6.27470806,3,0,0,0,0,419.092
2024-11-24 09:00:55,29.84941612,71.64027343,6.272742808,3,0,0,0,0,421.65
2024-11-24 09:06:02,29.84827684,71.64568499,6.270777556,3,0,0,0,0,431.707
2024-11-24 09:12:58,29.84713757,71.65109655,6.268812304,3,0,0,0,0,446.872
2024-11-24 09:18:27,29.84599829,71.65650812,6.266847052,3,0,0,0,0,423.675
2024-11-24 09:24:28,29.84485901,71.66191968,6.2648818,3,0,0,0,0,416.322
2024-11-24 09:30:08,29.84371974,71.66733124,6.262916548,3,0,0,0,0,413.897
2024-11-24 09:36:02,29.84258046,71.67274281,6.260951296,3,0,0,0,0,430.02
2024-11-24 09:42:24,29.84144118,71.67815437,6.258986044,3,0,0,0,0,436.751
2024-11-24 09:48:33,29.84030191,71.68356594,6.257020792,3,0,0,0,0,440.608
2024-11-24 09:54:11,29.83916263,71.6889775,6.25505554,3,0,0,0,0,414.208
2024-11-24 10:00:41,29.83802336,71.69438906,6.253090288,3,0,0,0,0,410.594
2024-11-24 10:06:08,29.83688408,71.69980063,6.251125036,3,0,0,0,0,412.793
2024-11-24 10:12:14,29.8357448,71.70521219,6.249159784,3,0,0,0,0,442.257
2024-11-24 10:18:39,29.83460553,71.71062375,6.247194531,3,0,0,0,0,422.19
2024-11-24 10:24:24,29.83346625,71.71603532,6.245229279,3,0,0,0,0,446.457
2024-11-24 10:30:04,29.83232697,71.72144688,6.243264027,3,0,0,0,0,406.49
2024-11-24 10:36:10,29.8311877,71.72685844,6.241298775,3,0,0,0,0,408.563
2024-11-24 10:42:58,29.83004842,71.73227001,6.239333523,3,0,0,0,0,418.807
2024-11-24 10:48:33,29.82890914,71.73768157,6.237368271,3,0,0,0,0,424.797
2024-11-24 10:54:23,29.82776987,71.74309314,6.235403019,3,0,0,0,0,414.754
2024-11-24 11:00:59,29.82663059,71.7485047,6.233437767,3,0,0,0,0,417.696
2024-11-24 11:06:14,29.82549131,71.75391626,6.231472515,3,0,0,0,0,438.766
2024-11-24 11:12:37,29.82435204,71.75932783,6.229507263,3,0,0,0,0,423.422
2024-11-24 11:18:07,29.82321276,71.76473939,6.227542011,3,0,0,0,0,404.142
2024-11-24 11:24:58,29.82207348,71.77015095,6.225576759,3,0,0,0,0,403.892
2024-11-24 11:30:04,29.82093421,71.77556252,6.223611507,3,0,0,0,0,410.035
2024-11-24 11:36:47,29.81979493,71.78097408,6.221646255,3,0,0,0,0,427.928
2024-11-24 11:42:25,29.81865565,71.78638565,6.219681003,3,0,0,0,0,401.712
2024-11-24 11:48:17,29.81751638,71.79179721,6.21771575,3,0,0,0,0,438.39
2024-11-24 11:54:05,29.8163771,71.79720877,6.215750498,3,0,0,0,0,426.6
2024-11-24 12:00:36,29.81523782,71.80262034,6.213785246,3,0,0,0,0,423.003
2024-11-24 12:06:59,29.81409855,71.8080319,6.211819994,3,0,0,0,0,419.321
2024-11-24 12:12:47,29.81295927,71.81344346,6.209854742,3,0,0,0,0,436.242
2024-11-24 12:18:12,29.81181999,71.81885503,6.20788949,3,0,0,0,0,407.248
2024-11-24 12:24:27,29.81068072,71.82426659,6.205924238,3,0,0,0,0,429.085
2024-11-24 12:30:04,29.80954144,71.82967815,6.203958986,3,0,0,0,0,440.69
2024-11-24 12:36:12,29.80840216,71.83508972,6.201993734,3,0,0,0,0,414.734
2024-11-24 12:42:16,29.80726289,71.84050128,6.200028482,3,0,0,0,0,425.686
2024-11-24 12:48:49,29.80612361,71.84591285,6.19806323,3,0,0,0,0,432.424
2024-11-24 12:54:39,29.80498433,71.85132441,6.196097978,3,0,0,0,0,429.002
2024-11-24 13:00:44,29.80384506,71.85673597,6.194132726,3,0,0,0,0,440.703
2024-11-24 13:06:31,29.80270578,71.86214754,6.192167474,3,0,0,0,0,445.946
2024-11-24 13:12:28,29.80156651,71.8675591,6.190202222,3,0,0,0,0,433.241
2024-11-24 13:18:50,29.80042723,71.87297066,6.18823697,3,0,0,0,0,420.347
2024-11-24 13:24:57,29.79928795,71.87838223,6.186271717,3,0,0,0,0,433.761
2024-11-24 13:30:02,29.79814868,71.88379379,6.184306465,3,0,0,0,0,400.986
2024-11-24 13:36:55,29.7970094,71.88920535,6.182341213,3,0,0,0,0,426.186
2024-11-24 13:42:39,29.79587012,71.89461692,6.180375961,3,0,0,0,0,420.131
2024-11-24 13:48:33,29.79473085,71.90002848,6.178410709,3,0,0,0,0,439.956
2024-11-24 13:54:39,29.79359157,71.90544005,6.176445457,3,0,0,0,0,402.615
2024-11-24 14:00:26,29.79245229,71.91085161,6.174480205,3,0,0,0,0,443.793
2024-11-24 14:06:12,29.79131302,71.91626317,6.172514953,3,0,0,0,0,408.901
2024-11-24 14:12:44,29.79017374,71.92167474,6.170549701,3,0,0,0,0,447.915
2024-11-24 14:18:32,29.78903446,71.9270863,6.168584449,3,0,0,0,0,442.188
2024-11-24 14:24:05,29.78789519,71.93249786,6.166619197,3,0,0,0,0,426.234
2024-11-24 14:30:23,29.78675591,71.93790943,6.164653945,3,0,0,0,0,413.878
2024-11-24 14:36:18,29.78561663,71.94332099,6.162688693,3,0,0,0,0,433.076
2024-11-24 14:42:15,29.78447736,71.94873255,6.160723441,3,0,0,0,0,445.153
2024-11-24 14:48:39,29.78333808,71.95414412,6.158758189,3,0,0,0,0,402.29
2024-11-24 14:54:27,29.7821988,71.95955568,6.156792936,3,0,0,0,0,410.187
2024-11-24 15:00:32,29.78105953,71.96496725,6.154827684,3,0,0,0,0,445.85
2024-11-24 15:06:58,29.77992025,71.97037881,6.152862432,3,0,0,0,0,424.022
2024-11-24 15:12:58,29.77878097,71.97579037,6.15089718,3,0,0,0,0,413.664
2024-11-24 15:18:47,29.7776417,71.98120194,6.148931928,3,0,0,0,0,407.129
2024-11-24 15:24:40,29.77650242,71.9866135,6.146966676,3,0,0,0,0,415.283
2024-11-24 15:30:12,29.77536314,71.99202506,6.145001424,3,0,0,0,0,425.868
2024-11-24 15:36:42,29.77422387,71.99743663,6.143036172,3,0,0,0,0,441.037
2024-11-24 15:42:44,29.77308459,72.00284819,6.14107092,3,0,0,0,0,434.025
2024-11-24 15:48:24,29.77194531,72.00825976,6.139105668,3,0,0,0,0,431.335
2024-11-24 15:54:52,29.77080604,72.01367132,6.137140416,3,0,0,0,0,415.721
2024-11-24 16:00:41,29.76966676,72.01908288,6.135175164,3,0,0,0,0,431.659
2024-11-24 16:06:35,29.76852749,72.02449445,6.133209912,3,0,0,0,0,405.962
2024-11-24 16:12:26,29.76738821,72.02990601,6.13124466,3,0,0,0,0,415.506
2024-11-24 16:18:37,29.76624893,72.03531757,6.129279408,3,0,0,0,0,437.812
2024-11-24 16:24:59,29.76510966,72.04072914,6.127314156,3,0,0,0,0,407.574
2024-11-24 16:30:06,29.76397038,72.0461407,6.125348903,3,0,0,0,0,405.393
2024-11-24 16:36:04,29.7628311,72.05155226,6.123383651,3,0,0,0,0,425.385
2024-11-24 16:42:42,29.76169183,72.05696383,6.121418399,3,0,0,0,0,438.678
2024-11-24 16:48:44,29.76055255,72.06237539,6.119453147,3,0,0,0,0,406.561
2024-11-24 16:54:57,29.75941327,72.06778696,6.117487895,3,0,0,0,0,437.894
2024-11-25 08:00:56,29.758274,72.07319852,6.115522643,3,0,0,0,0,426.331
2024-11-25 08:06:50,29.75713472,72.07861008,6.113557391,3,0,0,0,0,416.011
2024-11-25 08:12:30,29.75599544,72.08402165,6.111592139,3,0,0,0,0,425.779
2024-11-25 08:18:22,29.75485617,72.08943321,6.109626887,3,0,0,0,0,444.666
2024-11-25 08:24:41,29.75371689,72.09484477,6.107661635,3,0,0,0,0,409.182
2024-11-25 08:30:09,29.75257761,72.10025634,6.105696383,3,0,0,0,0,408.075
2024-11-25 08:36:31,29.75143834,72.1056679,6.103731131,3,0,0,0,0,413.386
2024-11-25 08:42:42,29.75029906,72.11107946,6.101765879,3,0,0,0,0,410.896
2024-11-25 08:48:52,29.74915978,72.11649103,6.099800627,3,0,0,0,0,418.711
2024-11-25 08:54:29,29.74802051,72.12190259,6.097835375,3,0,0,0,0,431.252
2024-11-25 09:00:38,29.74688123,72.12731416,6.095870122,3,0,0,0,0,438.444
2024-11-25 09:06:30,29.74574195,72.13272572,6.09390487,3,0,0,0,0,404.008
2024-11-25 09:12:17,29.74460268,72.13813728,6.091939618,3,0,0,0,0,406.952
2024-11-25 09:18:35,29.7434634,72.14354885,6.089974366,3,0,0,0,0,405.69
2024-11-25 09:24:01,29.74232412,72.14896041,6.088009114,3,0,0,0,0,439.891
2024-11-25 09:30:13,29.74118485,72.15437197,6.086043862,3,0,0,0,0,433.347
2024-11-25 09:36:12,29.74004557,72.15978354,6.08407861,3,0,0,0,0,423.377
2024-11-25 09:42:28,29.73890629,72.1651951,6.082113358,3,0,0,0,0,409.449
2024-11-25 09:48:11,29.73776702,72.17060666,6.080148106,3,0,0,0,0,403.109
2024-11-25 09:54:38,29.73662774,72.17601823,6.078182854,3,0,0,0,0,417.248
2024-11-25 10:00:01,29.73548846,72.18142979,6.076217602,3,0,0,0,0,414.85
2024-11-25 10:06:31,29.73434919,72.18684136,6.07425235,3,0,0,0,0,420.124
2024-11-25 10:12:12,29.73320991,72.19225292,6.072287098,3,0,0,0,0,427.487
2024-11-25 10:18:45,29.73207064,72.19766448,6.070321846,3,0,0,0,0,411.146
2024-11-25 10:24:26,29.73093136,72.20307605,6.068356594,3,0,0,0,0,428.305
2024-11-25 10:30:48,29.72979208,72.20848761,6.066391341,3,0,0,0,0,426.193
2024-11-25 10:36:40,29.72865281,72.21389917,6.064426089,3,0,0,0,0,423.258
2024-11-25 10:42:16,29.72751353,72.21931074,6.062460837,3,0,0,0,0,433.574
2024-11-25 10:48:39,29.72637425,72.2247223,6.060495585,3,0,0,0,0,439.476
2024-11-25 10:54:30,29.72523498,72.23013386,6.058530333,3,0,0,0,0,437.195
2024-11-25 11:00:33,29.7240957,72.23554543,6.056565081,3,0,0,0,0,404.841
2024-11-25 11:06:59,29.72295642,72.24095699,6.054599829,3,0,0,0,0,449.792
2024-11-25 11:12:23,29.72181715,72.24636856,6.052634577,3,0,0,0,0,420.269
2024-11-25 11:18:44,29.72067787,72.25178012,6.050669325,3,0,0,0,0,404.148
2024-11-25 11:24:34,29.71953859,72.25719168,6.048704073,3,0,0,0,0,442.011
2024-11-25 11:30:47,29.71839932,72.26260325,6.046738821,3,0,0,0,0,411.984
2024-11-25 11:36:05,29.71726004,72.26801481,6.044773569,3,0,0,0,0,401.225
2024-11-25 11:42:18,29.71612076,72.27342637,6.042808317,3,0,0,0,0,438.663
2024-11-25 11:48:29,29.71498149,72.27883794,6.040843065,3,0,0,0,0,409.411
2024-11-25 11:54:06,29.71384221,72.2842495,6.038877813,3,0,0,0,0,414.26
2024-11-25 12:00:09,29.71270293,72.28966107,6.036912561,3,0,0,0,0,428.406
2024-11-25 12:06:40,29.71156366,72.29507263,6.034947308,3,0,0,0,0,416.065
2024-11-25 12:12:31,29.71042438,72.30048419,6.032982056,3,0,0,0,0,441.24
2024-11-25 12:18:33,29.7092851,72.30589576,6.031016804,3,0,0,0,0,445.147
2024-11-25 12:24:27,29.70814583,72.31130732,6.029051552,3,0,0,0,0,419.299
2024-11-25 12:30:59,29.70700655,72.31671888,6.0270863,3,0,0,0,0,432.246
2024-11-25 12:36:14,29.70586727,72.32213045,6.025121048,3,0,0,0,0,411.777
2024-11-25 12:42:29,29.704728,72.32754201,6.023155796,3,0,0,0,0,407.287
2024-11-25 12:48:36,29.70358872,72.33295357,6.021190544,3,0,0,0,0,423.316
2024-11-25 12:54:28,29.70244944,72.33836514,6.019225292,3,0,0,0,0,442.688
2024-11-25 13:00:21,29.70131017,72.3437767,6.01726004,3,0,0,0,0,445.691
2024-11-25 13:06:03,29.70017089,72.34918827,6.015294788,3,0,0,0,0,446.084
2024-11-25 13:12:19,29.69903161,72.35459983,6.013329536,3,0,0,0,0,419.168
2024-11-25 13:18:31,29.69789234,72.36001139,6.011364284,3,0,0,0,0,404.882
2024-11-25 13:24:35,29.69675306,72.36542296,6.009399032,3,0,0,0,0,417.403
2024-11-25 13:30:49,29.69561379,72.37083452,6.00743378,3,0,0,0,0,422.308
2024-11-25 13:36:03,29.69447451,72.37624608,6.005468527,3,0,0,0,0,419.552
2024-11-25 13:42:26,29.69333523,72.38165765,6.003503275,3,0,0,0,0,409.62
2024-11-25 13:48:16,29.69219596,72.38706921,6.001538023,3,0,0,0,0,442.297
2024-11-25 13:54:11,29.69105668,72.39248077,5.999572771,3,0,0,0,0,433.997
2024-11-25 14:00:21,29.6899174,72.39789234,5.997607519,3,0,0,0,0,416.969
2024-11-25 14:06:16,29.68877813,72.4033039,5.995642267,3,0,0,0,0,441.662
2024-11-25 14:12:09,29.68763885,72.40871547,5.993677015,3,0,0,0,0,431.84
2024-11-25 14:18:53,29.68649957,72.41412703,5.991711763,3,0,0,0,0,412.303
2024-11-25 14:24:00,29.6853603,72.41953859,5.989746511,3,0,0,0,0,426.559
2024-11-25 14:30:21,29.68422102,72.42495016,5.987781259,3,0,0,0,0,436.266
2024-11-25 14:36:25,29.68308174,72.43036172,5.985816007,3,0,0,0,0,440.778
2024-11-25 14:42:55,29.68194247,72.43577328,5.983850755,3,0,0,0,0,415.654
2024-11-25 14:48:58,29.68080319,72.44118485,5.981885503,3,0,0,0,0,440.63
2024-11-25 14:54:17,29.67966391,72.44659641,5.979920251,3,0,0,0,0,413.441
2024-11-25 15:00:49,29.67852464,72.45200797,5.977954999,3,0,0,0,0,433.67
2024-11-25 15:06:13,29.67738536,72.45741954,5.975989747,3,0,0,0,0,426.099
2024-11-25 15:12:46,29.67624608,72.4628311,5.974024494,3,0,0,0,0,449.308
2024-11-25 15:18:28,29.67510681,72.46824267,5.972059242,3,0,0,0,0,437.796
2024-11-25 15:24:11,29.67396753,72.47365423,5.97009399,3,0,0,0,0,416.451
2024-11-25 15:30:35,29.67282825,72.47906579,5.968128738,3,0,0,0,0,441.375
2024-11-25 15:36:58,29.67168898,72.48447736,5.966163486,3,0,0,0,0,432.157
2024-11-25 15:42:34,29.6705497,72.48988892,5.964198234,3,0,0,0,0,423.551
2024-11-25 15:48:51,29.66941042,72.49530048,5.962232982,3,0,0,0,0,418.761
2024-11-25 15:54:11,29.66827115,72.50071205,5.96026773,3,0,0,0,0,421.379
2024-11-25 16:00:06,29.66713187,72.50612361,5.958302478,3,0,0,0,0,429.567
2024-11-25 16:06:28,29.66599259,72.51153518,5.956337226,3,0,0,0,0,435.189
2024-11-25 16:12:10,29.66485332,72.51694674,5.954371974,3,0,0,0,0,414.448
2024-11-25 16:18:32,29.66371404,72.5223583,5.952406722,3,0,0,0,0,418.787
2024-11-25 16:24:05,29.66257477,72.52776987,5.95044147,3,0,0,0,0,421.112
2024-11-25 16:30:46,29.66143549,72.53318143,5.948476218,3,0,0,0,0,411.103
2024-11-25 16:36:14,29.66029621,72.53859299,5.946510966,3,0,0,0,0,447.091
2024-11-25 16:42:31,29.65915694,72.54400456,5.944545713,3,0,0,0,0,402.953
2024-11-25 16:48:50,29.65801766,72.54941612,5.942580461,3,0,0,0,0,447.1
2024-11-25 16:54:10,29.65687838,72.55482768,5.940615209,3,0,0,0,0,424.298
2024-11-26 08:00:57,29.65573911,72.56023925,5.938649957,3,0,0,0,0,446.679
2024-11-26 08:06:22,29.65459983,72.56565081,5.936684705,3,0,0,0,0,448.262
2024-11-26 08:12:25,29.65346055,72.57106238,5.934719453,3,0,0,0,0,432.493
2024-11-26 08:18:33,29.65232128,72.57647394,5.932754201,3,0,0,0,0,421.806
2024-11-26 08:24:45,29.651182,72.5818855,5.930788949,3,0,0,0,0,403.077
2024-11-26 08:30:33,29.65004272,72.58729707,5.928823697,3,0,0,0,0,421.105
2024-11-26 08:36:28,29.64890345,72.59270863,5.926858445,3,0,0,0,0,439.107
2024-11-26 08:42:03,29.64776417,72.59812019,5.924893193,3,0,0,0,0,418.581
2024-11-26 08:48:16,29.64662489,72.60353176,5.922927941,3,0,0,0,0,412.711
2024-11-26 08:54:34,29.64548562,72.60894332,5.920962689,3,0,0,0,0,436.683
2024-11-26 09:00:12,29.64434634,72.61435488,5.918997437,3,0,0,0,0,418.058
2024-11-26 09:06:40,29.64320706,72.61976645,5.917032185,3,0,0,0,0,416.355
2024-11-26 09:12:38,29.64206779,72.62517801,5.915066932,3,0,0,0,0,416.179
2024-11-26 09:18:14,29.64092851,72.63058958,5.91310168,3,0,0,0,0,446.664
2024-11-26 09:24:54,29.63978923,72.63600114,5.911136428,3,0,0,0,0,437.705
2024-11-26 09:30:28,29.63864996,72.6414127,5.909171176,3,0,0,0,0,434.316
2024-11-26 09:36:28,29.63751068,72.64682427,5.907205924,3,0,0,0,0,433.488
2024-11-26 09:42:10,29.6363714,72.65223583,5.905240672,3,0,0,0,0,418.543
2024-11-26 09:48:51,29.63523213,72.65764739,5.90327542,3,0,0,0,0,420.7
2024-11-26 09:54:31,29.63409285,72.66305896,5.901310168,3,0,0,0,0,414.167
2024-11-26 10:00:01,29.63295357,72.66847052,5.899344916,3,0,0,0,0,418.156
2024-11-26 10:06:46,29.6318143,72.67388208,5.897379664,3,0,0,0,0,415.996
2024-11-26 10:12:13,29.63067502,72.67929365,5.895414412,3,0,0,0,0,448.108
2024-11-26 10:18:19,29.62953574,72.68470521,5.89344916,3,0,0,0,0,443.603
2024-11-26 10:24:21,29.62839647,72.69011678,5.891483908,3,0,0,0,0,449.528
2024-11-26 10:30:10,29.62725719,72.69552834,5.889518656,3,0,0,0,0,426.618
2024-11-26 10:36:26,29.62611792,72.7009399,5.887553404,3,0,0,0,0,428.36
2024-11-26 10:42:02,29.62497864,72.70635147,5.885588152,3,0,0,0,0,409.08
2024-11-26 10:48:16,29.62383936,72.71176303,5.883622899,3,0,0,0,0,428.752
2024-11-26 10:54:43,29.62270009,72.71717459,5.881657647,3,0,0,0,0,417.976
2024-11-26 11:00:55,29.62156081,72.72258616,5.879692395,3,0,0,0,0,426.859
2024-11-26 11:06:27,29.62042153,72.72799772,5.877727143,3,0,0,0,0,412.822
2024-11-26 11:12:28,29.61928226,72.73340929,5.875761891,3,0,0,0,0,441.451
2024-11-26 11:18:20,29.61814298,72.73882085,5.873796639,3,0,0,0,0,445.46
2024-11-26 11:24:46,29.6170037,72.74423241,5.871831387,3,0,0,0,0,425.721
2024-11-26 11:30:15,29.61586443,72.74964398,5.869866135,3,0,0,0,0,413.637
2024-11-26 11:36:36,29.61472515,72.75505554,5.867900883,3,0,0,0,0,432.36
2024-11-26 11:42:58,29.61358587,72.7604671,5.865935631,3,0,0,0,0,405.447
2024-11-26 11:48:19,29.6124466,72.76587867,5.863970379,3,0,0,0,0,401.482
2024-11-26 11:54:05,29.61130732,72.77129023,5.862005127,3,0,0,0,0,441.369
2024-11-26 12:00:18,29.61016804,72.77670179,5.860039875,3,0,0,0,0,432.268
2024-11-26 12:06:56,29.60902877,72.78211336,5.858074623,3,0,0,0,0,400.351
2024-11-26 12:12:04,29.60788949,72.78752492,5.856109371,3,0,0,0,0,444.931
2024-11-26 12:18:02,29.60675021,72.79293649,5.854144118,3,0,0,0,0,411.049
2024-11-26 12:24:58,29.60561094,72.79834805,5.852178866,3,0,0,0,0,432.244
2024-11-26 12:30:00,29.60447166,72.80375961,5.850213614,3,0,0,0,0,415.684
2024-11-26 12:36:57,29.60333238,72.80917118,5.848248362,3,0,0,0,0,411.556
2024-11-26 12:42:59,29.60219311,72.81458274,5.84628311,3,0,0,0,0,432.813
2024-11-26 12:48:37,29.60105383,72.8199943,5.844317858,3,0,0,0,0,424.109
2024-11-26 12:54:14,29.59991455,72.82540587,5.842352606,3,0,0,0,0,437.484
2024-11-26 13:00:33,29.59877528,72.83081743,5.840387354,3,0,0,0,0,405.522
2024-11-26 13:06:34,29.597636,72.83622899,5.838422102,3,0,0,0,0,444.533
2024-11-26 13:12:48,29.59649672,72.84164056,5.83645685,3,0,0,0,0,432.477
2024-11-26 13:18:24,29.59535745,72.84705212,5.834491598,3,0,0,0,0,404.441
2024-11-26 13:24:23,29.59421817,72.85246369,5.832526346,3,0,0,0,0,411.379
2024-11-26 13:30:11,29.59307889,72.85787525,5.830561094,3,0,0,0,0,413.416
2024-11-26 13:36:17,29.59193962,72.86328681,5.828595842,3,0,0,0,0,437.813
2024-11-26 13:42:14,29.59080034,72.86869838,5.82663059,3,0,0,0,0,406.189
2024-11-26 13:48:43,29.58966107,72.87410994,5.824665338,3,0,0,0,0,443.593
2024-11-26 13:54:15,29.58852179,72.8795215,5.822700085,3,0,0,0,0,441.388
2024-11-26 14:00:26,29.58738251,72.88493307,5.820734833,3,0,0,0,0,440.813
2024-11-26 14:06:07,29.58624324,72.89034463,5.818769581,3,0,0,0,0,403.809
2024-11-26 14:12:59,29.58510396,72.89575619,5.816804329,3,0,0,0,0,410.125
2024-11-26 14:18:45,29.58396468,72.90116776,5.814839077,3,0,0,0,0,416.788
2024-11-26 14:24:24,29.58282541,72.90657932,5.812873825,3,0,0,0,0,401.534
2024-11-26 14:30:16,29.58168613,72.91199089,5.810908573,3,0,0,0,0,420.5
2024-11-26 14:36:28,29.58054685,72.91740245,5.808943321,3,0,0,0,0,432.979
