Timestamp,Temperature (°C),Humidity (%),Wind Speed (m/s),Weather Code,"""Weather Description_Mainly clear, partly cloudy, and overcast""","""Weather Description_Rain showers: Slight, moderate, and violent""",Weather Description_Thunderstorm with slight and heavy hail,Weather Description_Thunderstorm: Slight or moderate,CO
2024-12-12 09:12:41,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:18:34,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:24:45,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:30:25,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:36:50,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:42:04,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:48:28,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 09:54:36,30.2,73.0,12.0,3,1,0,0,0,
2024-12-12 10:00:19,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:06:48,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:12:20,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:18:09,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:24:04,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:30:35,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:36:05,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:42:25,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:48:03,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 10:54:38,31.1,68.0,14.4,3,1,0,0,0,
2024-12-12 11:00:38,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:06:49,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:12:34,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:18:00,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:24:23,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:30:56,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:36:35,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:42:05,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:48:40,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 11:54:53,31.5,65.0,14.8,3,1,0,0,0,
2024-12-12 12:00:45,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:06:59,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:12:43,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:18:59,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:24:56,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:30:30,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:36:19,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:42:23,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:48:24,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 12:54:35,30.2,74.0,12.2,3,1,0,0,0,
2024-12-12 13:00:20,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:06:29,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:12:23,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:18:43,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:24:41,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:30:29,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:36:21,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:42:27,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:48:06,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 13:54:34,29.1,80.0,13.4,95,0,0,0,1,
2024-12-12 14:00:54,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:06:27,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:12:13,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:18:55,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:24:09,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:30:15,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:36:15,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:42:53,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:48:30,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 14:54:41,28.8,82.0,11.2,95,0,0,0,1,
2024-12-12 15:00:24,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:06:12,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:12:05,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:18:43,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:24:08,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:30:44,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:36:35,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:42:55,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:48:42,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 15:54:19,28.8,81.0,10.2,80,0,0,1,0,
2024-12-12 16:00:17,28.79006623,81.03311258,10.16092715,3,0,0,0,0,
2024-12-12 16:06:57,28.78013245,81.06622517,10.1218543,3,0,0,0,0,
2024-12-12 16:12:42,28.77019868,81.09933775,10.08278146,3,0,0,0,0,
2024-12-12 16:18:56,28.7602649,81.13245033,10.04370861,3,0,0,0,0,
2024-12-12 16:24:20,28.75033113,81.16556291,10.00463576,3,0,0,0,0,
2024-12-12 16:30:03,28.74039735,81.1986755,9.965562914,3,0,0,0,0,
2024-12-12 16:36:49,28.73046358,81.23178808,9.926490066,3,0,0,0,0,
2024-12-12 16:42:32,28.7205298,81.26490066,9.887417219,3,0,0,0,0,
2024-12-12 16:48:26,28.71059603,81.29801325,9.848344371,3,0,0,0,0,
2024-12-12 16:54:06,28.70066225,81.33112583,9.809271523,3,0,0,0,0,
2024-12-13 08:00:05,28.69072848,81.36423841,9.770198675,3,0,0,0,0,
2024-12-13 08:06:14,28.6807947,81.39735099,9.731125828,3,0,0,0,0,
2024-12-13 08:12:17,28.67086093,81.43046358,9.69205298,3,0,0,0,0,
2024-12-13 08:18:31,28.66092715,81.46357616,9.652980132,3,0,0,0,0,
2024-12-13 08:24:55,28.65099338,81.49668874,9.613907285,3,0,0,0,0,
2024-12-13 08:30:10,28.6410596,81.52980132,9.574834437,3,0,0,0,0,
2024-12-13 08:36:19,28.63112583,81.56291391,9.535761589,3,0,0,0,0,
2024-12-13 08:42:23,28.62119205,81.59602649,9.496688742,3,0,0,0,0,
2024-12-13 08:48:14,28.61125828,81.62913907,9.457615894,3,0,0,0,0,
2024-12-13 08:54:47,28.6013245,81.66225166,9.418543046,3,0,0,0,0,
2024-12-13 09:00:06,28.59139073,81.69536424,9.379470199,3,0,0,0,0,
2024-12-13 09:06:20,28.58145695,81.72847682,9.340397351,3,0,0,0,0,
2024-12-13 09:12:41,28.57152318,81.7615894,9.301324503,3,0,0,0,0,
2024-12-13 09:18:25,28.5615894,81.79470199,9.262251656,3,0,0,0,0,
2024-12-13 09:24:43,28.55165563,81.82781457,9.223178808,3,0,0,0,0,
2024-12-13 09:30:55,28.54172185,81.86092715,9.18410596,3,0,0,0,0,
2024-12-13 09:36:13,28.53178808,81.89403974,9.145033113,3,0,0,0,0,
2024-12-13 09:42:56,28.5218543,81.92715232,9.105960265,3,0,0,0,0,
2024-12-13 09:48:36,28.51192053,81.9602649,9.066887417,3,0,0,0,0,
2024-12-13 09:54:57,28.50198675,81.99337748,9.02781457,3,0,0,0,0,
2024-12-13 10:00:20,28.49205298,82.02649007,8.988741722,3,0,0,0,0,
2024-12-13 10:06:17,28.48211921,82.05960265,8.949668874,3,0,0,0,0,
2024-12-13 10:12:04,28.47218543,82.09271523,8.910596026,3,0,0,0,0,
2024-12-13 10:18:02,28.46225166,82.12582781,8.871523179,3,0,0,0,0,
2024-12-13 10:24:22,28.45231788,82.1589404,8.832450331,3,0,0,0,0,
2024-12-13 10:30:25,28.44238411,82.19205298,8.793377483,3,0,0,0,0,
2024-12-13 10:36:36,28.43245033,82.22516556,8.754304636,3,0,0,0,0,
2024-12-13 10:42:23,28.42251656,82.25827815,8.715231788,3,0,0,0,0,
2024-12-13 10:48:48,28.41258278,82.29139073,8.67615894,3,0,0,0,0,
2024-12-13 10:54:18,28.40264901,82.32450331,8.637086093,3,0,0,0,0,
2024-12-13 11:00:50,28.39271523,82.35761589,8.598013245,3,0,0,0,0,
2024-12-13 11:06:24,28.38278146,82.39072848,8.558940397,3,0,0,0,0,
2024-12-13 11:12:20,28.37284768,82.42384106,8.51986755,3,0,0,0,0,
2024-12-13 11:18:11,28.36291391,82.45695364,8.480794702,3,0,0,0,0,
2024-12-13 11:24:56,28.35298013,82.49006623,8.441721854,3,0,0,0,0,
2024-12-13 11:30:40,28.34304636,82.52317881,8.402649007,3,0,0,0,0,
2024-12-13 11:36:32,28.33311258,82.55629139,8.363576159,3,0,0,0,0,
2024-12-13 11:42:49,28.32317881,82.58940397,8.324503311,3,0,0,0,0,
2024-12-13 11:48:52,28.31324503,82.62251656,8.285430464,3,0,0,0,0,
2024-12-13 11:54:03,28.30331126,82.65562914,8.246357616,3,0,0,0,0,
2024-12-13 12:00:41,28.29337748,82.68874172,8.207284768,3,0,0,0,0,
2024-12-13 12:06:56,28.28344371,82.7218543,8.168211921,3,0,0,0,0,
2024-12-13 12:12:06,28.27350993,82.75496689,8.129139073,3,0,0,0,0,
2024-12-13 12:18:21,28.26357616,82.78807947,8.090066225,3,0,0,0,0,
2024-12-13 12:24:54,28.25364238,82.82119205,8.050993377,3,0,0,0,0,
2024-12-13 12:30:32,28.24370861,82.85430464,8.01192053,3,0,0,0,0,
2024-12-13 12:36:16,28.23377483,82.88741722,7.972847682,3,0,0,0,0,
2024-12-13 12:42:23,28.22384106,82.9205298,7.933774834,3,0,0,0,0,
2024-12-13 12:48:33,28.21390728,82.95364238,7.894701987,3,0,0,0,0,
2024-12-13 12:54:27,28.20397351,82.98675497,7.855629139,3,0,0,0,0,
2024-12-13 13:00:57,28.19403974,83.01986755,7.816556291,3,0,0,0,0,
2024-12-13 13:06:42,28.18410596,83.05298013,7.777483444,3,0,0,0,0,
2024-12-13 13:12:40,28.17417219,83.08609272,7.738410596,3,0,0,0,0,
2024-12-13 13:18:38,28.16423841,83.1192053,7.699337748,3,0,0,0,0,
2024-12-13 13:24:21,28.15430464,83.15231788,7.660264901,3,0,0,0,0,
2024-12-13 13:30:48,28.14437086,83.18543046,7.621192053,3,0,0,0,0,
2024-12-13 13:36:16,28.13443709,83.21854305,7.582119205,3,0,0,0,0,
2024-12-13 13:42:33,28.12450331,83.25165563,7.543046358,3,0,0,0,0,
2024-12-13 13:48:05,28.11456954,83.28476821,7.50397351,3,0,0,0,0,
2024-12-13 13:54:45,28.10463576,83.31788079,7.464900662,3,0,0,0,0,
2024-12-13 14:00:05,28.09470199,83.35099338,7.425827815,3,0,0,0,0,
2024-12-13 14:06:33,28.08476821,83.38410596,7.386754967,3,0,0,0,0,
2024-12-13 14:12:00,28.07483444,83.41721854,7.347682119,3,0,0,0,0,
2024-12-13 14:18:09,28.06490066,83.45033113,7.308609272,3,0,0,0,0,
2024-12-13 14:24:20,28.05496689,83.48344371,7.269536424,3,0,0,0,0,
2024-12-13 14:30:04,28.04503311,83.51655629,7.230463576,3,0,0,0,0,
2024-12-13 14:36:01,28.03509934,83.54966887,7.191390728,3,0,0,0,0,
2024-12-13 14:42:21,28.02516556,83.58278146,7.152317881,3,0,0,0,0,
2024-12-13 14:48:47,28.01523179,83.61589404,7.113245033,3,0,0,0,0,
2024-12-13 14:54:56,28.00529801,83.64900662,7.074172185,3,0,0,0,0,
2024-12-13 15:00:01,27.99536424,83.68211921,7.035099338,3,0,0,0,0,
2024-12-13 15:06:09,27.98543046,83.71523179,6.99602649,3,0,0,0,0,
2024-12-13 15:12:33,27.97549669,83.74834437,6.956953642,3,0,0,0,0,
2024-12-13 15:18:15,27.96556291,83.78145695,6.917880795,3,0,0,0,0,
2024-12-13 15:24:47,27.95562914,83.81456954,6.878807947,3,0,0,0,0,
2024-12-13 15:30:50,27.94569536,83.84768212,6.839735099,3,0,0,0,0,
2024-12-13 15:36:38,27.93576159,83.8807947,6.800662252,3,0,0,0,0,
2024-12-13 15:42:21,27.92582781,83.91390728,6.761589404,3,0,0,0,0,
2024-12-13 15:48:11,27.91589404,83.94701987,6.722516556,3,0,0,0,0,
2024-12-13 15:54:23,27.90596026,83.98013245,6.683443709,3,0,0,0,0,
2024-12-13 16:00:46,27.89602649,84.01324503,6.644370861,3,0,0,0,0,
2024-12-13 16:06:39,27.88609272,84.04635762,6.605298013,3,0,0,0,0,
2024-12-13 16:12:37,27.87615894,84.0794702,6.566225166,3,0,0,0,0,
2024-12-13 16:18:59,27.86622517,84.11258278,6.527152318,3,0,0,0,0,
2024-12-13 16:24:58,27.85629139,84.14569536,6.48807947,3,0,0,0,0,
2024-12-13 16:30:09,27.84635762,84.17880795,6.449006623,3,0,0,0,0,
2024-12-13 16:36:34,27.83642384,84.21192053,6.409933775,3,0,0,0,0,
2024-12-13 16:42:50,27.82649007,84.24503311,6.370860927,3,0,0,0,0,
2024-12-13 16:48:48,27.81655629,84.2781457,6.331788079,3,0,0,0,0,
2024-12-13 16:54:31,27.80662252,84.31125828,6.292715232,3,0,0,0,0,
2024-12-14 08:00:06,27.79668874,84.34437086,6.253642384,3,0,0,0,0,
2024-12-14 08:06:20,27.78675497,84.37748344,6.214569536,3,0,0,0,0,
2024-12-14 08:12:19,27.77682119,84.41059603,6.175496689,3,0,0,0,0,
2024-12-14 08:18:25,27.76688742,84.44370861,6.136423841,3,0,0,0,0,
2024-12-14 08:24:03,27.75695364,84.47682119,6.097350993,3,0,0,0,0,
2024-12-14 08:30:45,27.74701987,84.50993377,6.058278146,3,0,0,0,0,
2024-12-14 08:36:51,27.73708609,84.54304636,6.019205298,3,0,0,0,0,
2024-12-14 08:42:21,27.72715232,84.57615894,5.98013245,3,0,0,0,0,
2024-12-14 08:48:14,27.71721854,84.60927152,5.941059603,3,0,0,0,0,
2024-12-14 08:54:55,27.70728477,84.64238411,5.901986755,3,0,0,0,0,
2024-12-14 09:00:39,27.69735099,84.67549669,5.862913907,3,0,0,0,0,
2024-12-14 09:06:20,27.68741722,84.70860927,5.82384106,3,0,0,0,0,
2024-12-14 09:12:14,27.67748344,84.74172185,5.784768212,3,0,0,0,0,
2024-12-14 09:18:21,27.66754967,84.77483444,5.745695364,3,0,0,0,0,
2024-12-14 09:24:51,27.65761589,84.80794702,5.706622517,3,0,0,0,0,
2024-12-14 09:30:27,27.64768212,84.8410596,5.667549669,3,0,0,0,0,
2024-12-14 09:36:13,27.63774834,84.87417219,5.628476821,3,0,0,0,0,
2024-12-14 09:42:26,27.62781457,84.90728477,5.589403974,3,0,0,0,0,
2024-12-14 09:48:40,27.61788079,84.94039735,5.550331126,3,0,0,0,0,
2024-12-14 09:54:39,27.60794702,84.97350993,5.511258278,3,0,0,0,0,
2024-12-14 10:00:57,27.59801325,85.00662252,5.47218543,3,0,0,0,0,
2024-12-14 10:06:27,27.58807947,85.0397351,5.433112583,3,0,0,0,0,
2024-12-14 10:12:25,27.5781457,85.07284768,5.394039735,3,0,0,0,0,
2024-12-14 10:18:48,27.56821192,85.10596026,5.354966887,3,0,0,0,0,
2024-12-14 10:24:01,27.55827815,85.13907285,5.31589404,3,0,0,0,0,
2024-12-14 10:30:24,27.54834437,85.17218543,5.276821192,3,0,0,0,0,
2024-12-14 10:36:55,27.5384106,85.20529801,5.237748344,3,0,0,0,0,
2024-12-14 10:42:02,27.52847682,85.2384106,5.198675497,3,0,0,0,0,
2024-12-14 10:48:07,27.51854305,85.27152318,5.159602649,3,0,0,0,0,
2024-12-14 10:54:43,27.50860927,85.30463576,5.120529801,3,0,0,0,0,
2024-12-14 11:00:32,27.4986755,85.33774834,5.081456954,3,0,0,0,0,
2024-12-14 11:06:41,27.48874172,85.37086093,5.042384106,3,0,0,0,0,
2024-12-14 11:12:51,27.47880795,85.40397351,5.003311258,3,0,0,0,0,
2024-12-14 11:18:34,27.46887417,85.43708609,4.964238411,3,0,0,0,0,
2024-12-14 11:24:05,27.4589404,85.47019868,4.925165563,3,0,0,0,0,
2024-12-14 11:30:38,27.44900662,85.50331126,4.886092715,3,0,0,0,0,
2024-12-14 11:36:51,27.43907285,85.53642384,4.847019868,3,0,0,0,0,
2024-12-14 11:42:22,27.42913907,85.56953642,4.80794702,3,0,0,0,0,
2024-12-14 11:48:24,27.4192053,85.60264901,4.768874172,3,0,0,0,0,
2024-12-14 11:54:58,27.40927152,85.63576159,4.729801325,3,0,0,0,0,
2024-12-14 12:00:49,27.39933775,85.66887417,4.690728477,3,0,0,0,0,
2024-12-14 12:06:42,27.38940397,85.70198675,4.651655629,3,0,0,0,0,
2024-12-14 12:12:18,27.3794702,85.73509934,4.612582781,3,0,0,0,0,
2024-12-14 12:18:04,27.36953642,85.76821192,4.573509934,3,0,0,0,0,
2024-12-14 12:24:50,27.35960265,85.8013245,4.534437086,3,0,0,0,0,
2024-12-14 12:30:10,27.34966887,85.83443709,4.495364238,3,0,0,0,0,
2024-12-14 12:36:55,27.3397351,85.86754967,4.456291391,3,0,0,0,0,
2024-12-14 12:42:11,27.32980132,85.90066225,4.417218543,3,0,0,0,0,
2024-12-14 12:48:09,27.31986755,85.93377483,4.378145695,3,0,0,0,0,
2024-12-14 12:54:07,27.30993377,85.96688742,4.339072848,3,0,0,0,0,
2024-12-14 13:00:23,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:06:59,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:12:27,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:18:40,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:24:35,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:30:36,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:36:20,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:42:07,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:48:54,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 13:54:08,27.3,86.0,4.3,1,1,0,0,0,
2024-12-14 14:00:46,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:06:14,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:12:47,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:18:45,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:24:39,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:30:17,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:36:41,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:42:59,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:48:19,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 14:54:05,28.7,79.0,8.7,3,1,0,0,0,
2024-12-14 15:00:11,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:06:01,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:12:06,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:18:15,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:24:02,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:30:44,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:36:02,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:42:26,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:48:49,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 15:54:42,30.0,71.0,12.9,3,1,0,0,0,
2024-12-14 16:00:39,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:06:37,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:12:32,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:18:27,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:24:00,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:30:54,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:36:07,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:42:36,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:48:31,30.7,68.0,13.5,3,1,0,0,0,
2024-12-14 16:54:59,30.7,68.0,13.5,3,1,0,0,0,
2024-12-15 08:00:47,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:06:42,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:12:36,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:18:03,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:24:29,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:30:05,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:36:45,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:42:53,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:48:18,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 08:54:31,31.5,65.0,13.3,3,1,0,0,0,
2024-12-15 09:00:08,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:06:11,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:12:10,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:18:45,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:24:54,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:30:15,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:36:00,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:42:44,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:48:54,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 09:54:52,30.7,73.0,13.7,3,1,0,0,0,
2024-12-15 10:00:20,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:06:29,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:12:12,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:18:33,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:24:03,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:30:27,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:36:37,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:42:57,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:48:30,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 10:54:58,30.9,70.0,14.0,3,1,0,0,0,
2024-12-15 11:00:54,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:06:26,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:12:04,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:18:24,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:24:02,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:30:32,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:36:03,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:42:24,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:48:19,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 11:54:33,30.7,70.0,14.3,2,1,0,0,0,
2024-12-15 12:00:25,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:06:04,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:12:34,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:18:27,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:24:28,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:30:08,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:36:51,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:42:37,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:48:49,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 12:54:05,30.3,70.0,14.5,3,1,0,0,0,
2024-12-15 13:00:18,30.28741722,70.03311258,14.44437086,3,0,0,0,0,
2024-12-15 13:06:59,30.27483444,70.06622517,14.38874172,3,0,0,0,0,
2024-12-15 13:12:43,30.26225166,70.09933775,14.33311258,3,0,0,0,0,
2024-12-15 13:18:56,30.24966887,70.13245033,14.27748344,3,0,0,0,0,
2024-12-15 13:24:10,30.23708609,70.16556291,14.2218543,3,0,0,0,0,
2024-12-15 13:30:01,30.22450331,70.1986755,14.16622517,3,0,0,0,0,
2024-12-15 13:36:46,30.21192053,70.23178808,14.11059603,3,0,0,0,0,
2024-12-15 13:42:43,30.19933775,70.26490066,14.05496689,3,0,0,0,0,
2024-12-15 13:48:43,30.18675497,70.29801325,13.99933775,3,0,0,0,0,
2024-12-15 13:54:08,30.17417219,70.33112583,13.94370861,3,0,0,0,0,
2024-12-15 14:00:20,30.1615894,70.36423841,13.88807947,3,0,0,0,0,
2024-12-15 14:06:23,30.14900662,70.39735099,13.83245033,3,0,0,0,0,
2024-12-15 14:12:33,30.13642384,70.43046358,13.77682119,3,0,0,0,0,
2024-12-15 14:18:21,30.12384106,70.46357616,13.72119205,3,0,0,0,0,
2024-12-15 14:24:02,30.11125828,70.49668874,13.66556291,3,0,0,0,0,
2024-12-15 14:30:11,30.0986755,70.52980132,13.60993377,3,0,0,0,0,
2024-12-15 14:36:27,30.08609272,70.56291391,13.55430464,3,0,0,0,0,
2024-12-15 14:42:29,30.07350993,70.59602649,13.4986755,3,0,0,0,0,
2024-12-15 14:48:25,30.06092715,70.62913907,13.44304636,3,0,0,0,0,
2024-12-15 14:54:47,30.04834437,70.66225166,13.38741722,3,0,0,0,0,
2024-12-15 15:00:20,30.03576159,70.69536424,13.33178808,3,0,0,0,0,
2024-12-15 15:06:27,30.02317881,70.72847682,13.27615894,3,0,0,0,0,
2024-12-15 15:12:55,30.01059603,70.7615894,13.2205298,3,0,0,0,0,
2024-12-15 15:18:25,29.99801325,70.79470199,13.16490066,3,0,0,0,0,
2024-12-15 15:24:32,29.98543046,70.82781457,13.10927152,3,0,0,0,0,
2024-12-15 15:30:20,29.97284768,70.86092715,13.05364238,3,0,0,0,0,
2024-12-15 15:36:34,29.9602649,70.89403974,12.99801325,3,0,0,0,0,
2024-12-15 15:42:51,29.94768212,70.92715232,12.94238411,3,0,0,0,0,
2024-12-15 15:48:33,29.93509934,70.9602649,12.88675497,3,0,0,0,0,
2024-12-15 15:54:40,29.92251656,70.99337748,12.83112583,3,0,0,0,0,
2024-12-15 16:00:50,29.90993377,71.02649007,12.77549669,3,0,0,0,0,
2024-12-15 16:06:46,29.89735099,71.05960265,12.71986755,3,0,0,0,0,
2024-12-15 16:12:17,29.88476821,71.09271523,12.66423841,3,0,0,0,0,
2024-12-15 16:18:57,29.87218543,71.12582781,12.60860927,3,0,0,0,0,
2024-12-15 16:24:10,29.85960265,71.1589404,12.55298013,3,0,0,0,0,
2024-12-15 16:30:56,29.84701987,71.19205298,12.49735099,3,0,0,0,0,
2024-12-15 16:36:22,29.83443709,71.22516556,12.44172185,3,0,0,0,0,
2024-12-15 16:42:47,29.8218543,71.25827815,12.38609272,3,0,0,0,0,
2024-12-15 16:48:21,29.80927152,71.29139073,12.33046358,3,0,0,0,0,
2024-12-15 16:54:16,29.79668874,71.32450331,12.27483444,3,0,0,0,0,
2024-12-16 08:00:04,29.78410596,71.35761589,12.2192053,3,0,0,0,0,
2024-12-16 08:06:43,29.77152318,71.39072848,12.16357616,3,0,0,0,0,
2024-12-16 08:12:10,29.7589404,71.42384106,12.10794702,3,0,0,0,0,
2024-12-16 08:18:29,29.74635762,71.45695364,12.05231788,3,0,0,0,0,
